gene_id	gene_name	MCIC_FC_2024_111	MCIC_FD_2024_105	MCIC_FD_2024_204	MCIC_MD_2024_109	MCIC_MD_2024_113	MCIC_MD_2024_116
L0F63_004276	L0F63_004276	1790.668	1789.478	1793.583	1790.096	1787.099	1783.527
L0F63_004277	L0F63_004277	757.075333333333	757.075333333333	757.075333333333	757.075333333333	757.075333333333	757.075333333333
L0F63_004278	L0F63_004278	586.67	585.485	589.589	586.096	583.103	579.529
L0F63_004279	L0F63_004279	806.669	805.478	809.583	806.096	803.099	799.527
L0F63_004280	L0F63_004280	1058.668	1057.478	1061.583	1058.096	1055.099	1051.527
L0F63_004281	L0F63_004281	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_004282	L0F63_004282	262.6895	262.6895	262.6895	262.6895	262.6895	262.6895
L0F63_004283	L0F63_004283	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667
L0F63_004284	L0F63_004284	698.669	697.478	701.585	698.096	695.099	691.527
L0F63_004285	L0F63_004285	426.682	425.506	429.608	426.112	423.127	419.6
L0F63_004286	L0F63_004286	1244.668	1243.478	1247.583	1244.096	1241.099	1237.527
L0F63_004287	L0F63_004287	962.668	961.478	965.583	962.096	959.099	962.182533877028
L0F63_004288	L0F63_004288	9.377	9.377	9.377	9.377	9.377	9.377
L0F63_004289	L0F63_004289	417.111	417.111	417.111	417.111	417.111	417.111
L0F63_004290	L0F63_004290	516.673	515.491	519.59	516.098	513.104	509.543
L0F63_004291	L0F63_004291	1586.668	1585.478	1589.583	1586.096	1583.099	1579.527
L0F63_004292	L0F63_004292	689.669	688.478	692.585	689.096	686.099	682.527
L0F63_004293	L0F63_004293	2571.668	2570.478	2574.583	2571.096	2568.099	2564.527
L0F63_004294	L0F63_004294	865.668	864.478	868.583	865.096	862.099	858.527
L0F63_004295	L0F63_004295	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333
L0F63_004296	L0F63_004296	488.102	488.102	488.102	488.102	488.102	488.102
L0F63_004297	L0F63_004297	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004298	L0F63_004298	146.967666666667	146.967666666667	146.967666666667	146.967666666667	146.967666666667	146.967666666667
L0F63_004299	L0F63_004299	99.1195	99.1195	99.1195	99.1195	99.1195	99.1195
L0F63_004300	L0F63_004300	679.669	678.478	682.585	679.096	676.101	672.527
L0F63_004301	L0F63_004301	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004302	L0F63_004302	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667
L0F63_004303	L0F63_004303	73.736	73.2516830263816	75.29	73.72	72.162	71.413
L0F63_004304	L0F63_004304	252.28	250.51001209787	255.109	250.51001209787	248.892	245.856
L0F63_004305	L0F63_004305	401.692	400.522	404.618	401.126	398.14	394.64
L0F63_004306	L0F63_004306	1118.668	1117.478	1117.33442424526	1118.096	1115.099	1117.33442424526
L0F63_004307	L0F63_004307	941.668	940.478	944.583	941.096	938.099	934.527
L0F63_004308	L0F63_004308	2207.668	2206.478	2210.583	2207.096	2204.099	2200.527
L0F63_004309	L0F63_004309	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004310	L0F63_004310	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_004311	L0F63_004311	7.63916666666667	7.63916666666667	7.63916666666667	7.63916666666667	7.63916666666667	7.63916666666667
L0F63_004312	L0F63_004312	82.6888333333333	82.6888333333333	82.6888333333333	82.6888333333333	82.6888333333333	82.6888333333333
L0F63_004313	L0F63_004313	29.7635	29.7635	29.7635	29.7635	29.7635	29.7635
L0F63_004314	L0F63_004314	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004315	L0F63_004315	632.669	631.48	635.586	632.096	629.102	625.528
L0F63_004316	L0F63_004316	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004317	L0F63_004317	892.668	891.478	895.583	892.096	889.099	885.527
L0F63_004318	L0F63_004318	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004319	L0F63_004319	645.669	644.478	648.585	645.096	642.102	638.528
L0F63_004320	L0F63_004320	2216.668	2215.478	2219.583	2216.096	2213.099	2209.527
L0F63_004321	L0F63_004321	5213.668	5212.478	5216.583	5213.096	5210.099	5206.527
L0F63_004322	L0F63_004322	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667
L0F63_004323	L0F63_004323	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004324	L0F63_004324	794.669	793.478	797.583	794.096	791.099	787.527
L0F63_004325	L0F63_004325	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667
L0F63_004326	L0F63_004326	159.166	159.061084030034	161.697	159.061084030034	156.365	159.061084030034
L0F63_004327	L0F63_004327	931.668	930.478	934.583	931.096	928.099	924.527
L0F63_004328	L0F63_004328	3518.668	3517.478	3521.583	3518.096	3515.099	3511.527
L0F63_004329	L0F63_004329	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_004330	L0F63_004330	273.07	272.80837466984	272.80837466984	272.547	272.80837466984	272.80837466984
L0F63_004331	L0F63_004331	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_004332	L0F63_004332	875.668	873.881677993079	873.881677993079	873.881677993079	872.099	873.881677993079
L0F63_004333	L0F63_004333	1790.668	1789.478	1793.583	1790.096	1787.099	1783.527
L0F63_004334	L0F63_004334	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004335	L0F63_004335	709.669	708.478	712.585	709.096	706.099	702.527
L0F63_004336	L0F63_004336	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_004337	L0F63_004337	183.646666666667	183.646666666667	183.646666666667	183.646666666667	183.646666666667	183.646666666667
L0F63_004338	L0F63_004338	5741.668	5740.478	5744.583	5741.096	5738.099	5734.527
L0F63_004339	L0F63_004339	3260.668	3259.478	3263.583	3260.096	3257.099	3253.527
L0F63_004340	L0F63_004340	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004341	L0F63_004341	265.656333333333	265.656333333333	265.656333333333	265.656333333333	265.656333333333	265.656333333333
L0F63_004342	L0F63_004342	207.748833333333	207.748833333333	207.748833333333	207.748833333333	207.748833333333	207.748833333333
L0F63_004343	L0F63_004343	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_004344	L0F63_004344	105.917833333333	105.917833333333	105.917833333333	105.917833333333	105.917833333333	105.917833333333
L0F63_004345	L0F63_004345	1151.668	1150.478	1154.583	1151.096	1148.099	1144.527
L0F63_004346	L0F63_004346	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004347	L0F63_004347	225.68	224.616	228.44	225.185	222.425	219.584
L0F63_004348	L0F63_004348	1583.668	1582.478	1586.583	1583.096	1580.099	1576.527
L0F63_004349	L0F63_004349	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004350	L0F63_004350	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004351	L0F63_004351	1883.668	1882.478	1886.583	1883.096	1880.099	1876.527
L0F63_004352	L0F63_004352	3539.668	3538.478	3542.583	3539.096	3536.099	3532.527
L0F63_004353	L0F63_004353	935.668	934.478	938.583	935.096	932.099	928.527
L0F63_004354	L0F63_004354	420.683	419.509	423.611	420.115	417.129	413.61
L0F63_004355	L0F63_004355	182.944	181.995	185.558	182.501	179.915	177.505
L0F63_004356	L0F63_004356	7.63916666666667	7.63916666666667	7.63916666666667	7.63916666666667	7.63916666666667	7.63916666666667
L0F63_004357	L0F63_004357	1100.668	1099.478	1103.583	1100.096	1097.099	1093.527
L0F63_004358	L0F63_004358	1127.668	1126.478	1130.583	1127.096	1124.099	1120.527
L0F63_004359	L0F63_004359	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333	9.49533333333333
L0F63_004360	L0F63_004360	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004361	L0F63_004361	664.669	663.478	667.585	664.096	661.101	657.528
L0F63_004362	L0F63_004362	2798.668	2797.478	2801.583	2798.096	2795.099	2791.527
L0F63_004363	L0F63_004363	138.733	137.952	141.124	138.476	136.142	134.354
L0F63_004364	L0F63_004364	388.1335	388.1335	388.1335	388.1335	388.1335	388.1335
L0F63_004365	L0F63_004365	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004366	L0F63_004366	1292.668	1291.478	1295.583	1292.096	1289.099	1285.527
L0F63_004367	L0F63_004367	1499.668	1498.478	1502.583	1499.096	1496.099	1492.527
L0F63_004368	L0F63_004368	1124.668	1123.478	1127.583	1124.096	1121.099	1117.527
L0F63_004369	L0F63_004369	117.981	117.384	120.161	117.849	115.697	114.227
L0F63_004370	L0F63_004370	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004371	L0F63_004371	3056.668	3055.478	3059.583	3056.096	3053.099	3049.527
L0F63_004372	L0F63_004372	542.672	541.488	545.59	542.096	539.103	535.537
L0F63_004373	L0F63_004373	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004374	L0F63_004374	1996.668	1995.478	1999.583	1996.096	1993.099	1989.527
L0F63_004375	L0F63_004375	96.6025	96.6025	96.6025	96.6025	96.6025	96.6025
L0F63_004376	L0F63_004376	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333
L0F63_004377	L0F63_004377	360.726	359.56	363.639	360.18	357.189	353.761
L0F63_004378	L0F63_004378	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004379	L0F63_004379	2786.668	2785.478	2789.583	2786.096	2783.099	2779.527
L0F63_004380	L0F63_004380	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_004381	L0F63_004381	414.119	414.119	414.119	414.119	414.119	414.119
L0F63_004382	L0F63_004382	1484.668	1483.478	1487.583	1484.096	1481.099	1477.527
L0F63_004383	L0F63_004383	1247.668	1246.478	1250.583	1247.096	1244.099	1240.527
L0F63_004384	L0F63_004384	1967.668	1966.478	1970.583	1967.096	1964.099	1960.527
L0F63_004385	L0F63_004385	1220.668	1219.478	1223.583	1220.096	1217.099	1213.527
L0F63_004386	L0F63_004386	4901.668	4900.478	4904.583	4901.096	4898.099	4894.527
L0F63_004387	L0F63_004387	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_004388	L0F63_004388	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004389	L0F63_004389	920.668	919.478	923.583	920.096	917.099	913.527
L0F63_004390	L0F63_004390	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667
L0F63_004391	L0F63_004391	1247.668	1246.478	1250.583	1247.096	1244.099	1240.527
L0F63_004392	L0F63_004392	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004393	L0F63_004393	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004394	L0F63_004394	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004395	L0F63_004395	53.4598333333333	53.4598333333333	53.4598333333333	53.4598333333333	53.4598333333333	53.4598333333333
L0F63_004396	L0F63_004396	171.856	171.856	171.856	171.856	171.856	171.856
L0F63_004397	L0F63_004397	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333
L0F63_004398	L0F63_004398	1223.668	1222.478	1226.583	1223.096	1220.099	1216.527
L0F63_004399	L0F63_004399	839.668	838.478	842.583	839.096	836.099	832.527
L0F63_004400	L0F63_004400	1400.668	1399.478	1403.583	1400.096	1397.099	1393.527
L0F63_004401	L0F63_004401	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004402	L0F63_004402	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004403	L0F63_004403	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004404	L0F63_004404	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004405	L0F63_004405	215.885	214.861	218.632	215.402	212.676	209.905
L0F63_004406	L0F63_004406	122.012	122.012	122.012	122.012	122.012	122.012
L0F63_004407	L0F63_004407	629.669	628.48	632.586	629.096	626.102	622.528
L0F63_004408	L0F63_004408	713.669	712.478	716.585	713.096	710.099	706.527
L0F63_004409	L0F63_004409	428.682	427.506	431.606	428.112	425.127	421.599
L0F63_004410	L0F63_004410	523.673	523.38442048651	523.38442048651	523.096	523.38442048651	523.38442048651
L0F63_004411	L0F63_004411	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004412	L0F63_004412	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_004413	L0F63_004413	737.669	736.478	740.585	737.096	734.099	730.527
L0F63_004414	L0F63_004414	407.687	405.13295534099	405.13295534099	407.123	405.13295534099	400.627
L0F63_004415	L0F63_004415	1019.668	1018.478	1022.583	1019.096	1016.099	1012.527
L0F63_004416	L0F63_004416	206.7785	206.7785	206.7785	206.7785	206.7785	206.7785
L0F63_004417	L0F63_004417	134.166	133.416	136.49	133.936	131.629	129.946
L0F63_004418	L0F63_004418	758.669	757.478	761.583	758.096	755.099	758.182124246166
L0F63_004419	L0F63_004419	9.24966666666667	9.24966666666667	9.24966666666667	9.24966666666667	9.24966666666667	9.24966666666667
L0F63_004420	L0F63_004420	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_004421	L0F63_004421	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004422	L0F63_004422	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_004423	L0F63_004423	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_004424	L0F63_004424	980.668	979.478	983.583	980.096	977.099	973.527
L0F63_004425	L0F63_004425	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004426	L0F63_004426	361.172666666667	361.172666666667	361.172666666667	361.172666666667	361.172666666667	361.172666666667
L0F63_004427	L0F63_004427	2360.668	2359.478	2363.583	2360.096	2357.099	2353.527
L0F63_004428	L0F63_004428	3167.668	3166.478	3170.583	3167.096	3164.099	3160.527
L0F63_004429	L0F63_004429	1085.54693555876	1087.478	1085.54693555876	1088.096	1085.099	1081.527
L0F63_004430	L0F63_004430	1058.668	1057.478	1061.583	1058.096	1055.099	1051.527
L0F63_004431	L0F63_004431	1559.668	1558.478	1562.583	1559.096	1556.099	1552.527
L0F63_004432	L0F63_004432	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667
L0F63_004433	L0F63_004433	1124.668	1123.478	1127.583	1124.096	1121.099	1117.527
L0F63_004434	L0F63_004434	130.556666666667	130.556666666667	130.556666666667	130.556666666667	130.556666666667	130.556666666667
L0F63_004435	L0F63_004435	559.079666666667	559.079666666667	559.079666666667	559.079666666667	559.079666666667	559.079666666667
L0F63_004436	L0F63_004436	1288.07516666667	1288.07516666667	1288.07516666667	1288.07516666667	1288.07516666667	1288.07516666667
L0F63_004437	L0F63_004437	5029.07516666667	5029.07516666667	5029.07516666667	5029.07516666667	5029.07516666667	5029.07516666667
L0F63_004438	L0F63_004438	4208.583	4208.583	4208.583	4208.583	4208.583	4208.583
L0F63_004439	L0F63_004439	559.079666666667	559.079666666667	559.079666666667	559.079666666667	559.079666666667	559.079666666667
L0F63_004440	L0F63_004440	3772.07516666667	3772.07516666667	3772.07516666667	3772.07516666667	3772.07516666667	3772.07516666667
L0F63_004441	L0F63_004441	4964.668	4963.478	4967.583	4964.096	4961.099	4957.527
L0F63_004442	L0F63_004442	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_004443	L0F63_004443	3932.668	3931.478	3935.583	3932.096	3929.099	3925.527
L0F63_004444	L0F63_004444	716.669	715.478	719.585	716.096	713.099	709.527
L0F63_004445	L0F63_004445	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_004446	L0F63_004446	848.668	847.478	851.583	848.096	845.099	841.527
L0F63_004447	L0F63_004447	287.967	286.804	290.834	287.446	284.502	281.307
L0F63_004448	L0F63_004448	50.902	50.738	52.147	50.931	49.948	49.57
L0F63_004449	L0F63_004449	350.739	349.575	353.651	350.198	347.212	343.807
L0F63_004450	L0F63_004450	2066.668	2065.478	2069.583	2066.096	2063.099	2059.527
L0F63_004451	L0F63_004451	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_004452	L0F63_004452	175.564823424284	175.316	175.564823424284	175.814	175.564823424284	175.564823424284
L0F63_004453	L0F63_004453	1349.668	1348.478	1352.583	1349.096	1346.099	1342.527
L0F63_004454	L0F63_004454	290.95	288.534656463582	288.534656463582	290.429	288.534656463582	284.273
L0F63_004455	L0F63_004455	2465.668	2464.478	2468.583	2465.096	2462.099	2458.527
L0F63_004456	L0F63_004456	830.669	829.478	833.583	830.096	827.099	823.527
L0F63_004457	L0F63_004457	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667
L0F63_004458	L0F63_004458	542.672	541.488	545.59	542.096	539.103	535.537
L0F63_004459	L0F63_004459	887.668	886.478	890.583	887.096	884.099	880.527
L0F63_004460	L0F63_004460	1484.668	1483.478	1487.583	1484.096	1481.099	1477.527
L0F63_004461	L0F63_004461	3710.668	3709.478	3713.583	3710.096	3707.099	3703.527
L0F63_004462	L0F63_004462	758.669	757.478	761.583	758.096	755.099	751.527
L0F63_004463	L0F63_004463	4019.668	4018.478	4022.583	4019.096	4016.099	4012.527
L0F63_004464	L0F63_004464	680.669	679.478	683.585	680.096	677.101	673.527
L0F63_004465	L0F63_004465	1343.668	1342.478	1346.583	1343.096	1340.099	1336.527
L0F63_004466	L0F63_004466	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333
L0F63_004467	L0F63_004467	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667
L0F63_004468	L0F63_004468	1945.668	1944.478	1948.583	1945.096	1942.099	1938.527
L0F63_004469	L0F63_004469	584.67	583.485	587.589	584.096	581.103	577.53
L0F63_004470	L0F63_004470	416.686	415.512	419.611	416.118	413.133	409.615
L0F63_004471	L0F63_004471	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004472	L0F63_004472	264.153	263.021	266.99	263.619	260.725	257.629
L0F63_004473	L0F63_004473	44.7255	44.7255	44.7255	44.7255	44.7255	44.7255
L0F63_004474	L0F63_004474	2642.668	2641.478	2645.583	2642.096	2639.099	2635.527
L0F63_004475	L0F63_004475	98.867	98.434	97.7554283582433	98.876	96.903	95.737
L0F63_004476	L0F63_004476	647.669	646.478	650.585	647.096	644.102	640.528
L0F63_004477	L0F63_004477	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333
L0F63_004478	L0F63_004478	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_004479	L0F63_004479	449.678	448.497	452.598	449.108	446.116	442.577
L0F63_004480	L0F63_004480	893.668	892.478	896.583	893.096	890.099	886.527
L0F63_004481	L0F63_004481	1970.668	1969.478	1973.583	1970.096	1967.099	1963.527
L0F63_004482	L0F63_004482	1727.668	1726.478	1730.583	1727.096	1724.099	1720.527
L0F63_004483	L0F63_004483	533.673	532.489	536.59	533.096	530.104	526.539
L0F63_004484	L0F63_004484	40.2903333333333	40.2903333333333	40.2903333333333	40.2903333333333	40.2903333333333	40.2903333333333
L0F63_004485	L0F63_004485	524.673	523.49	527.59	524.096	521.104	517.542
L0F63_004486	L0F63_004486	308.862	307.691	311.737	308.332	305.372	302.094
