Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
L0F63_003380	RPL20B	JAKSZP010014664.1	-	88521	88886	352.333344	165.902435	225.737671
L0F63_003389	-	JAKSZP010014665.1	-	112999	113425	21.795082	10.262604	13.963966
L0F63_003408	-	JAKSZP010014667.1	-	46637	51894	32.077663	15.104342	20.551949
L0F63_003415	-	JAKSZP010014668.1	+	103700	104651	5.778867	2.721083	3.702482
L0F63_003424	-	JAKSZP010014670.1	+	16568	17682	12.969990	6.107152	8.309788
L0F63_003548	-	JAKSZP010014681.1	+	106470	107713	517.312256	243.585709	331.438568
L0F63_003564	-	JAKSZP010014683.1	-	22214	25797	4.635302	2.182615	2.969808
L0F63_003559	-	JAKSZP010014682.1	+	98552	99843	404.596832	190.511642	259.222534
L0F63_003572	FAA2_2	JAKSZP010014684.1	+	101966	104283	91.191902	42.939335	58.426056
L0F63_003593	-	JAKSZP010014687.1	+	80479	82356	37.047432	17.444445	23.736048
L0F63_003617	MET13	JAKSZP010014690.1	+	20677	22613	127.414940	59.995602	81.633919
L0F63_003658	-	JAKSZP010014694.1	-	54491	57476	82.449501	38.822819	52.824856
L0F63_003665	GEA2	JAKSZP010014695.1	-	75897	81180	81.684486	38.462601	52.334717
L0F63_003677	-	JAKSZP010014696.1	+	95975	96459	6959.263184	3276.893311	4458.754395
L0F63_003749	CRC1_1	JAKSZP010014704.1	+	1276	1534	67.610168	31.835455	43.317390
L0F63_003720	-	JAKSZP010014701.1	+	44620	47247	117.111305	55.143951	75.032448
L0F63_003786	-	JAKSZP010014708.1	-	37571	39394	51.133335	24.077044	32.760796
L0F63_003821	-	JAKSZP010014712.1	+	85289	85861	240.458008	113.223946	154.059860
L0F63_003843	-	JAKSZP010014714.1	-	44234	45759	19.041771	8.966158	12.199938
L0F63_003851	-	JAKSZP010014715.1	-	68078	68150	2.876712	1.354551	1.843091
L0F63_003925	-	JAKSZP010014724.1	-	96334	98145	20.387550	9.599843	13.062170
L0F63_004053	-	JAKSZP010014741.1	+	49399	50091	179.976364	84.745087	115.309685
L0F63_004060	-	JAKSZP010014742.1	+	102693	104384	122.590363	57.723862	78.542839
L0F63_004104	DEG1_1	JAKSZP010014748.1	+	83622	84756	3.737475	1.759857	2.394576
L0F63_004116	DEF1	JAKSZP010014749.1	-	105873	108743	149.495758	70.392746	95.780952
L0F63_004122	-	JAKSZP010014750.1	-	73118	74542	94.533989	44.513020	60.567310
L0F63_004225	RCBTB1	JAKSZP010014762.1	+	97281	99883	87.559586	41.228996	56.098854
L0F63_004241	-	JAKSZP010014764.1	-	12488	14416	18.600838	8.758536	11.917436
L0F63_004242	-	JAKSZP010014764.1	-	103498	104697	32.403770	15.257895	20.760883
L0F63_004250	ENTPD6	JAKSZP010014766.1	-	158	1033	213.682236	100.616096	136.904816
L0F63_004262	MDN1	JAKSZP010014768.1	-	6285	21986	8.832531	4.158955	5.658945
L0F63_004267	ECM31	JAKSZP010014769.1	-	103300	104248	332.737762	156.675522	213.182907
L0F63_004285	-	JAKSZP010014772.1	+	52277	52868	223.018585	105.012283	142.886551
L0F63_004276	GRS1	JAKSZP010014771.1	+	7696	10030	467.352753	220.061386	299.429871
L0F63_004292	-	JAKSZP010014773.1	-	76564	77522	431.587708	203.220795	276.515411
L0F63_004307	-	JAKSZP010014775.1	-	61575	62741	9.238482	4.350105	5.919035
L0F63_004293	-	JAKSZP010014773.1	-	99427	102760	52.891487	24.904902	33.887230
L0F63_004328	-	JAKSZP010014778.1	+	3550	7386	41.036644	19.322838	26.291910
L0F63_004363	GNA1	JAKSZP010014782.1	+	12987	13285	953.946472	449.182739	611.187256
L0F63_004339	-	JAKSZP010014779.1	+	69159	73546	935.322876	440.413483	599.255249
L0F63_004406	-	JAKSZP010014787.1	-	72926	73210	0.000000	0.000000	0.000000
L0F63_004379	-	JAKSZP010014784.1	-	84351	87302	440.325043	207.334915	282.113373
L0F63_004458	-	JAKSZP010014792.1	+	25625	26410	28.247881	13.301020	18.098232
L0F63_004472	-	JAKSZP010014794.1	+	4009	4437	829.044312	390.370300	531.163269
L0F63_004534	-	JAKSZP010014803.1	-	4105	6551	0.000000	0.000000	0.000000
L0F63_004537	-	JAKSZP010014804.1	-	49753	50069	19.342741	9.107875	12.392768
L0F63_004538	CDK11B	JAKSZP010014804.1	-	50238	51166	20.851585	9.818341	13.359475
L0F63_004571	SHOX2_2	JAKSZP010014808.1	+	86139	86455	0.000000	0.000000	0.000000
L0F63_004549	MAM33_2	JAKSZP010014805.1	-	93587	94094	40.384365	19.015699	25.873999
L0F63_004577	-	JAKSZP010014809.1	-	34611	35127	234.528046	110.431717	150.260590
L0F63_004634	-	JAKSZP010014817.1	+	54447	55433	4.188172	1.972075	2.683334
L0F63_004595	VPS11	JAKSZP010014812.1	+	6210	9773	139.911072	65.879623	89.640106
L0F63_004711	-	JAKSZP010014826.1	-	16456	16527	0.000000	0.000000	0.000000
L0F63_004712	CBF1	JAKSZP010014826.1	-	16861	17462	884.056885	416.273987	566.409485
L0F63_004757	-	JAKSZP010014833.1	-	71464	72044	0.000000	0.000000	0.000000
L0F63_004758	RPAP1	JAKSZP010014833.1	-	72074	74863	3.110385	1.464580	1.992803
L0F63_004792	ETR1_2	JAKSZP010014837.1	-	23475	25821	1.228669	0.578541	0.787200
L0F63_004866	-	JAKSZP010014848.1	-	79478	79819	13.653846	6.429157	8.747930
L0F63_004983	SEC13	JAKSZP010014865.1	+	29723	30917	251.825592	118.576576	161.343018
L0F63_004993	-	JAKSZP010014867.1	+	15697	19828	124.075241	58.423042	79.494194
L0F63_005014	-	JAKSZP010014870.1	-	27629	30006	40.732563	19.179653	26.097088
L0F63_005034	-	JAKSZP010014875.1	+	11228	13084	87.198769	41.059097	55.867680
L0F63_005037	RPO31	JAKSZP010014876.1	+	65459	70073	198.155991	93.305290	126.957245
L0F63_005044	-	JAKSZP010014877.1	-	29909	31731	168.984467	79.569351	108.267242
L0F63_005075	SKN7_3	JAKSZP010014882.1	+	26751	28659	325.835724	153.425568	208.760803
L0F63_005102	MYBL1	JAKSZP010014886.1	-	33332	35779	120.393341	56.689358	77.135231
L0F63_005120	LSM3	JAKSZP010014890.1	+	20973	21681	24.266304	11.426223	15.547262
L0F63_005119	-	JAKSZP010014890.1	-	15320	19474	83.738838	39.429928	53.650928
L0F63_005173	-	JAKSZP010014898.1	-	19446	21057	168.310272	79.251900	107.835289
L0F63_005204	-	JAKSZP010014903.1	-	17654	18882	21.767500	10.249616	13.946295
L0F63_005174	DES1_2	JAKSZP010014898.1	+	72681	73769	688.946655	324.402863	441.403595
L0F63_005239	SWC4	JAKSZP010014908.1	-	33632	35994	228.831223	107.749268	146.610657
L0F63_005380	-	JAKSZP010014933.1	+	59791	61658	22.623768	10.652805	14.494900
L0F63_005393	-	JAKSZP010014937.1	+	4325	5702	26.955744	12.692594	17.270369
L0F63_005436	IPL1_2	JAKSZP010014943.1	-	31001	32601	69.746696	32.841476	44.686253
L0F63_005419	PMC1_1	JAKSZP010014941.1	-	26995	30737	279.515015	131.614639	179.083435
L0F63_005442	-	JAKSZP010014944.1	+	52748	53701	296.292664	139.514694	189.832779
L0F63_005458	ALG5	JAKSZP010014947.1	+	45867	46212	808.864136	380.868134	518.233948
L0F63_005464	RPL24	JAKSZP010014948.1	+	46685	46981	348.933716	164.301666	223.559555
L0F63_005482	-	JAKSZP010014950.1	+	53776	55809	61.003426	28.724552	39.084496
L0F63_005491	-	JAKSZP010014951.1	-	41414	44730	28.800144	13.561062	18.452065
L0F63_005497	-	JAKSZP010014952.1	+	63169	64408	138.719360	65.318489	88.876587
L0F63_005513	-	JAKSZP010014954.1	-	22285	22823	1993.319092	938.589905	1277.106445
L0F63_005537	TIM44	JAKSZP010014959.1	+	60441	62047	74.933029	35.283554	48.009102
L0F63_005555	-	JAKSZP010014963.1	+	43236	43625	42.787441	20.147232	27.413633
L0F63_005556	-	JAKSZP010014963.1	+	43642	45619	65.363876	30.777750	41.878208
L0F63_005620	-	JAKSZP010014975.1	+	38346	38910	4.242478	1.997646	2.718128
L0F63_005649	TUB1_2	JAKSZP010014982.1	-	4422	5756	36.598125	17.232882	23.448179
L0F63_005640	CYP4V2	JAKSZP010014980.1	+	3748	5153	703.246216	331.136047	450.565247
L0F63_005660	RAD18	JAKSZP010014985.1	-	34744	36587	125.796234	59.233406	80.596825
L0F63_005675	SSB1	JAKSZP010014988.1	-	31938	33791	86.518341	40.738705	55.431736
L0F63_005681	LSC1	JAKSZP010014989.1	-	49025	50539	123.205345	58.013439	78.936859
L0F63_005735	-	JAKSZP010015001.1	-	9986	10059	1.671172	0.786901	1.070709
L0F63_005768	-	JAKSZP010015007.1	-	54286	54361	0.000000	0.000000	0.000000
L0F63_005771	-	JAKSZP010015008.1	+	31334	33604	40.370762	19.009295	25.865282
L0F63_005847	TOM20_1	JAKSZP010015022.1	-	29593	30923	22.645710	10.663137	14.508958
L0F63_005848	TOM20_2	JAKSZP010015022.1	-	31089	31324	20.174129	9.499349	12.925433
L0F63_005857	-	JAKSZP010015024.1	+	4746	8774	30.459557	14.342426	19.515238
L0F63_005858	-	JAKSZP010015024.1	-	47287	47360	65.178131	30.690289	41.759201
L0F63_005870	HDA1_2	JAKSZP010015027.1	+	25164	25481	229.147537	107.898216	146.813324
L0F63_005871	HDA1_3	JAKSZP010015027.1	+	25744	26675	268.222992	126.297585	171.848709
L0F63_005908	-	JAKSZP010015035.1	+	16097	17679	98.317673	46.294632	62.991489
L0F63_005938	-	JAKSZP010015042.1	+	41187	41363	118.994347	56.030613	76.238899
L0F63_005939	-	JAKSZP010015042.1	+	41518	42067	118.542770	55.817982	75.949577
L0F63_005952	-	JAKSZP010015045.1	-	18709	18790	0.000000	0.000000	0.000000
L0F63_005953	-	JAKSZP010015045.1	-	19328	20506	37.183247	17.508396	23.823063
L0F63_006032	-	JAKSZP010015066.1	+	25315	25388	0.000000	0.000000	0.000000
L0F63_006061	-	JAKSZP010015077.1	+	28286	28358	7.128564	3.356611	4.567225
L0F63_006042	UTP18	JAKSZP010015070.1	-	33871	35793	20.441847	9.625409	13.096957
L0F63_006079	-	JAKSZP010015080.1	+	4228	5212	17.566498	8.271500	11.254741
L0F63_006084	-	JAKSZP010015081.1	+	30925	31317	244.208725	114.990044	156.462936
L0F63_006087	-	JAKSZP010015082.1	+	39848	43023	33.445004	15.748178	21.427996
L0F63_006123	ACE2	JAKSZP010015093.1	-	15466	16496	1.983920	0.934164	1.271085
L0F63_006171	INT6	JAKSZP010015101.1	+	592	2022	72.975769	34.361946	46.755096
L0F63_006182	ERF2	JAKSZP010015103.1	+	10298	11924	168.666672	79.419716	108.063637
L0F63_006194	-	JAKSZP010015106.1	+	37303	37601	3.025926	1.424811	1.938691
L0F63_006195	-	JAKSZP010015106.1	-	37668	39992	320.206024	150.774719	205.153900
L0F63_006214	AYR1	JAKSZP010015111.1	+	16691	17670	201.660538	94.955460	129.202591
L0F63_006223	SET2	JAKSZP010015113.1	-	39642	40320	32.009804	15.072388	20.508472
L0F63_006224	-	JAKSZP010015113.1	-	40403	42619	29.814926	14.038890	19.102228
L0F63_006231	-	JAKSZP010015114.1	+	35953	38009	195.395004	92.005234	125.188301
L0F63_006286	RPS3_2	JAKSZP010015129.1	+	34553	35334	81.840034	38.535843	52.434372
L0F63_006315	-	JAKSZP010015134.1	+	18705	21325	23.984013	11.293301	15.366400
L0F63_006359	KTI12	JAKSZP010015144.1	+	555	899	2.892754	1.362105	1.853369
L0F63_006440	-	JAKSZP010015167.1	+	15801	17640	115.277298	54.280376	73.857407
L0F63_006417	-	JAKSZP010015158.1	+	6278	9286	790.001099	371.986115	506.148529
L0F63_006459	-	JAKSZP010015171.1	+	30974	32677	103.765846	48.860001	66.482101
L0F63_006485	-	JAKSZP010015179.1	+	33933	34006	7.250000	3.413792	4.645028
L0F63_006475	-	JAKSZP010015176.1	+	20803	24918	150.445663	70.840034	96.389549
L0F63_006505	-	JAKSZP010015185.1	+	13732	15096	75.473145	35.537876	48.355148
L0F63_006576	-	JAKSZP010015208.1	+	247	3072	81.142494	38.207394	51.987465
L0F63_006577	-	JAKSZP010015208.1	-	3088	3364	0.000000	0.000000	0.000000
L0F63_006677	-	JAKSZP010015242.1	+	24019	27032	87.396393	41.152153	55.994297
L0F63_006699	-	JAKSZP010015248.1	-	20573	21095	75.723122	35.655582	48.515308
L0F63_006750	RAP1A	JAKSZP010015263.1	-	11242	11716	183.557556	86.431351	117.604126
L0F63_006758	-	JAKSZP010015266.1	+	5328	8197	125.072098	58.892429	80.132874
L0F63_006808	QCR6	JAKSZP010015282.1	+	4540	4894	21.439253	10.095055	13.735989
L0F63_006812	RPF1	JAKSZP010015283.1	-	16027	18474	85.201576	40.118683	54.588093
L0F63_006780	-	JAKSZP010015273.1	-	25403	26279	1407.218872	662.614136	901.595886
L0F63_006823	TSR1	JAKSZP010015287.1	-	18072	20971	62.375156	29.370457	39.963356
L0F63_006845	TOP2_41	JAKSZP010015294.1	+	3965	5201	65.335365	30.764324	41.859940
L0F63_006834	ARF1	JAKSZP010015290.1	+	3465	4094	1526.801270	718.921631	978.211609
L0F63_006872	vps16_3	JAKSZP010015306.1	-	15607	18882	19.524492	9.193456	12.509214
L0F63_006926	-	JAKSZP010015327.1	-	20696	21647	7.251807	3.414643	4.646185
L0F63_006968	NOP1	JAKSZP010015347.1	-	20015	21227	0.000000	0.000000	0.000000
L0F63_006934	HEM1	JAKSZP010015330.1	+	9013	10673	164.700623	77.552231	105.522614
L0F63_006975	-	JAKSZP010015353.1	+	1777	5422	233.159592	109.787361	149.383820
L0F63_006990	NDE1_1	JAKSZP010015361.1	-	6261	7653	205.757462	96.884575	131.827454
L0F63_007048	PKNOX2	JAKSZP010015384.1	+	17181	17753	0.000000	0.000000	0.000000
L0F63_007004	NOT4	JAKSZP010015366.1	-	7268	10466	213.061340	100.323738	136.507004
L0F63_007050	CPP1	JAKSZP010015385.1	+	2846	3834	449.693817	211.746368	288.115875
L0F63_007074	-	JAKSZP010015397.1	+	10802	14895	6.998451	3.295346	4.483862
L0F63_007096	NOG1	JAKSZP010015408.1	-	8524	10604	51.702831	24.345203	33.125668
L0F63_007235	-	JAKSZP010015488.1	-	7021	8041	0.000000	0.000000	0.000000
L0F63_007098	ACC1	JAKSZP010015409.1	-	6074	12862	545.305908	256.767029	349.373932
L0F63_007236	TOP2_47	JAKSZP010015488.1	+	9938	10685	11.225086	5.285532	7.191839
L0F63_007237	TOP2_48	JAKSZP010015488.1	+	11013	11639	19.476076	9.170658	12.478194
L0F63_007245	RPC40	JAKSZP010015491.1	-	10675	11893	11.604167	5.464029	7.434714
L0F63_007240	SMC2	JAKSZP010015489.1	-	1815	6006	27.056482	12.740028	17.334911
L0F63_007274	-	JAKSZP010015506.1	+	7971	11982	0.000000	0.000000	0.000000
L0F63_007291	-	JAKSZP010015517.1	-	1439	2146	4.807909	2.263890	3.080396
L0F63_007269	-	JAKSZP010015504.1	-	8546	10742	175.903778	82.827438	112.700401
L0F63_007270	-	JAKSZP010015504.1	-	11113	11565	183.856171	86.571960	117.795448
L0F63_007300	-	JAKSZP010015525.1	+	1965	2860	24.745920	11.652059	15.854549
L0F63_007309	UTP4	JAKSZP010015532.1	-	4456	7111	9.866477	4.645807	6.321387
L0F63_007318	-	JAKSZP010015540.1	-	5953	7017	118.462563	55.780212	75.898186
L0F63_007319	-	JAKSZP010015540.1	+	7893	9121	61.078220	28.759771	39.132416
L0F63_007336	-	JAKSZP010015547.1	+	6339	6758	30.080246	14.163821	19.272217
L0F63_007337	-	JAKSZP010015547.1	+	8296	8646	2.377143	1.119320	1.523020
L0F63_007335	QCR2	JAKSZP010015547.1	-	2627	3874	250.748688	118.069496	160.653046
L0F63_007345	-	JAKSZP010015554.1	+	3052	4123	0.000000	0.000000	0.000000
L0F63_007383	-	JAKSZP010015585.1	+	9291	9364	0.000000	0.000000	0.000000
L0F63_007440	MEF2C	JAKSZP010015636.1	+	4499	4757	155.156677	73.058296	99.407867
L0F63_007450	-	JAKSZP010015643.1	-	2831	4217	99.028496	46.629333	63.446911
L0F63_007498	-	JAKSZP010015704.1	+	669	1253	20.858255	9.821482	13.363749
L0F63_007499	-	JAKSZP010015704.1	+	1334	1498	68.166664	32.097492	43.673935
L0F63_007472	-	JAKSZP010015672.1	+	424	1957	405.867004	191.109726	260.036346
L0F63_000038	-	JAKSZP010015757.1	-	119368	119441	0.000000	0.000000	0.000000
L0F63_007521	FPR2	JAKSZP010015735.1	+	402	808	1094.443970	515.338501	701.203125
L0F63_000073	TIF1	JAKSZP010015758.1	-	419330	420682	145.442245	68.484077	93.183891
L0F63_000139	-	JAKSZP010015760.1	-	357711	358916	135.533066	63.818165	86.835152
L0F63_000140	-	JAKSZP010015760.1	+	359005	359614	0.000000	0.000000	0.000000
L0F63_000141	-	JAKSZP010015760.1	-	359688	361318	129.739487	61.090157	83.123238
L0F63_000315	-	JAKSZP010015766.1	+	243093	243979	0.000000	0.000000	0.000000
L0F63_000346	-	JAKSZP010015767.1	+	388952	392584	70.759354	33.318302	45.335052
L0F63_000345	PCF11	JAKSZP010015767.1	+	268692	271039	230.355438	108.466972	147.587219
L0F63_000424	-	JAKSZP010015770.1	-	322896	323066	9.578947	4.510418	6.137169
L0F63_000422	-	JAKSZP010015770.1	+	47035	47384	83.635529	39.381283	53.584736
L0F63_000423	-	JAKSZP010015770.1	+	47412	49602	99.852058	47.017124	63.974560
L0F63_000439	-	JAKSZP010015771.1	-	82165	82675	125.718201	59.196659	80.546829
L0F63_000466	-	JAKSZP010015772.1	+	167219	168538	36.226162	17.057735	23.209864
L0F63_000440	GPH1	JAKSZP010015771.1	-	302653	305480	226.730927	106.760307	145.265015
L0F63_000468	SPT7_1	JAKSZP010015772.1	-	375865	379696	5.655342	2.662919	3.623341
L0F63_000467	RNA14	JAKSZP010015772.1	-	237334	240451	79.607796	37.484753	51.004192
L0F63_000490	-	JAKSZP010015773.1	-	189616	189692	0.000000	0.000000	0.000000
L0F63_000488	-	JAKSZP010015773.1	+	33452	35199	209.185196	98.498589	134.023590
L0F63_000491	-	JAKSZP010015773.1	-	192108	196764	60.920513	28.685511	39.031372
L0F63_000492	-	JAKSZP010015773.1	+	268875	270057	115.086296	54.190437	73.735039
L0F63_000494	-	JAKSZP010015773.1	-	307373	313511	60.783516	28.621004	38.943600
L0F63_000563	ain1	JAKSZP010015776.1	+	31298	34042	106.893784	50.332848	68.486145
L0F63_000600	-	JAKSZP010015778.1	+	324347	326063	72.620193	34.194515	46.527283
L0F63_000653	-	JAKSZP010015780.1	-	168584	168656	0.000000	0.000000	0.000000
L0F63_000652	NAP1_1	JAKSZP010015780.1	-	6694	7987	104.013008	48.976379	66.640457
L0F63_000654	ICL1	JAKSZP010015780.1	-	190661	192512	1.181767	0.556456	0.757150
L0F63_000672	-	JAKSZP010015781.1	-	321730	321950	0.000000	0.000000	0.000000
L0F63_000709	SGK2	JAKSZP010015783.1	+	246115	248291	25.565348	12.037901	16.379551
L0F63_000729	UBP6	JAKSZP010015784.1	+	160079	161505	34.059128	16.037348	21.821461
L0F63_000845	-	JAKSZP010015790.1	+	83732	85155	21.010683	9.893256	13.461408
L0F63_000781	-	JAKSZP010015787.1	+	17176	19137	611.348877	287.864563	391.687225
L0F63_000907	-	JAKSZP010015793.1	+	179311	181014	0.000000	0.000000	0.000000
L0F63_000965	-	JAKSZP010015796.1	+	226401	227090	1.425532	0.671237	0.913329
L0F63_000979	-	JAKSZP010015797.1	+	32897	32970	0.000000	0.000000	0.000000
L0F63_000515	-	JAKSZP010015774.1	+	35516	36811	49365.464844	23244.611328	31628.128906
L0F63_000994	RIA1	JAKSZP010015798.1	-	152309	155824	18.552845	8.735938	11.886687
L0F63_001012	-	JAKSZP010015799.1	+	174435	174507	0.000000	0.000000	0.000000
L0F63_001033	-	JAKSZP010015800.1	+	180302	180702	73.019287	34.382435	46.782982
L0F63_001034	-	JAKSZP010015800.1	+	181209	181510	67.986115	32.012474	43.558258
L0F63_001035	-	JAKSZP010015800.1	-	214050	214358	73.450775	34.585609	47.059433
L0F63_001036	-	JAKSZP010015800.1	-	214528	214755	84.404259	39.743252	54.077255
L0F63_001013	-	JAKSZP010015799.1	-	252107	254143	806.372986	379.695099	516.637878
L0F63_001084	-	JAKSZP010015803.1	+	16567	16639	8.377699	3.944789	5.367537
L0F63_001088	RIM2	JAKSZP010015803.1	-	272655	273727	16.191841	7.624218	10.374006
L0F63_001087	-	JAKSZP010015803.1	-	210975	213691	91.029099	42.862679	58.321747
L0F63_001121	-	JAKSZP010015805.1	+	222165	222791	4.422222	2.082282	2.833289
L0F63_001140	ned1	JAKSZP010015806.1	+	9042	11418	127.767906	60.161800	81.860062
L0F63_001141	-	JAKSZP010015806.1	-	215054	216073	60.142529	28.319185	38.532925
L0F63_001173	-	JAKSZP010015808.1	-	207536	207608	0.000000	0.000000	0.000000
L0F63_001154	-	JAKSZP010015807.1	-	183292	184236	105.116539	49.496002	67.347473
L0F63_001254	-	JAKSZP010015813.1	+	172859	172931	0.000000	0.000000	0.000000
L0F63_001296	-	JAKSZP010015815.1	+	38305	40711	35.031174	16.495054	22.444242
L0F63_001255	LYS4	JAKSZP010015813.1	+	228691	231125	513.680969	241.875854	329.112030
L0F63_001323	-	JAKSZP010015816.1	-	162853	162929	1.417707	0.667553	0.908316
L0F63_001324	-	JAKSZP010015816.1	+	189741	189813	0.000000	0.000000	0.000000
L0F63_001298	-	JAKSZP010015815.1	-	221936	226776	45.414516	21.384235	29.096783
L0F63_001349	-	JAKSZP010015818.1	-	35830	35994	4122.721191	1941.256836	2641.400635
L0F63_001413	-	JAKSZP010015822.1	-	175072	175712	2.411667	1.135577	1.545139
L0F63_001399	KIP3	JAKSZP010015821.1	+	223277	225976	38.764187	18.252810	24.835962
L0F63_001441	-	JAKSZP010015824.1	-	100283	100355	0.000000	0.000000	0.000000
L0F63_001453	-	JAKSZP010015825.1	+	70249	70962	15.479798	7.288940	9.917806
L0F63_001426	-	JAKSZP010015823.1	-	203614	207128	156.158325	73.529938	100.049614
L0F63_001487	-	JAKSZP010015827.1	+	234906	235965	0.000000	0.000000	0.000000
L0F63_001454	-	JAKSZP010015825.1	+	237416	237932	333.545074	157.055664	213.700150
L0F63_001455	-	JAKSZP010015825.1	+	237942	239812	368.256439	173.400131	235.939499
L0F63_001514	YPT52	JAKSZP010015828.1	+	12628	13154	977.858948	460.442352	626.507812
L0F63_001515	RFC4_1	JAKSZP010015828.1	+	214529	215202	331.687866	156.181152	212.510254
L0F63_001593	-	JAKSZP010015833.1	+	8306	9134	53.444866	25.165470	34.241776
L0F63_001653	-	JAKSZP010015836.1	-	97551	100174	0.000000	0.000000	0.000000
L0F63_001627	-	JAKSZP010015835.1	-	62091	64234	411.147644	193.596207	263.419617
L0F63_001704	KAR2	JAKSZP010015839.1	+	124727	126695	224.149307	105.544708	143.610992
L0F63_001724	-	JAKSZP010015840.1	-	99266	100771	1.822807	0.858301	1.167861
L0F63_001725	-	JAKSZP010015840.1	+	122112	122934	0.000000	0.000000	0.000000
L0F63_001740	-	JAKSZP010015841.1	-	120493	121413	5.264957	2.479099	3.373224
L0F63_001741	-	JAKSZP010015841.1	+	179139	179211	0.000000	0.000000	0.000000
L0F63_001705	RBBP5	JAKSZP010015839.1	+	175914	178063	171.178421	80.602417	109.672890
L0F63_001774	TSC10	JAKSZP010015843.1	+	19251	20170	32.707813	15.401058	20.955683
L0F63_001853	ICP55	JAKSZP010015849.1	+	189665	191334	116.050934	54.644657	74.353073
L0F63_001922	-	JAKSZP010015854.1	+	153849	154264	0.000000	0.000000	0.000000
L0F63_001946	-	JAKSZP010015856.1	+	65434	66973	3.908163	1.840228	2.503934
L0F63_001961	-	JAKSZP010015857.1	+	9333	9405	4.349313	2.047952	2.786576
L0F63_001893	-	JAKSZP010015852.1	-	63273	66496	86.087807	40.535980	55.155895
L0F63_001894	-	JAKSZP010015852.1	-	146103	146176	0.000000	0.000000	0.000000
L0F63_002005	-	JAKSZP010015860.1	-	70346	71174	156.598999	73.737434	100.331947
L0F63_002006	-	JAKSZP010015860.1	+	74956	76446	43.701210	20.577496	27.999081
L0F63_002047	-	JAKSZP010015863.1	-	172172	173948	148.466461	69.908089	95.121490
L0F63_002074	ORC4	JAKSZP010015865.1	-	53864	56309	83.452263	39.294991	53.467319
L0F63_002099	CYR1_2	JAKSZP010015867.1	+	140145	143230	16.515715	7.776720	10.581511
L0F63_002117	-	JAKSZP010015868.1	-	17628	19097	103.439453	48.706314	66.272980
L0F63_002153	-	JAKSZP010015871.1	+	25771	26262	522.483765	246.020813	334.751923
L0F63_002200	TPK2_1	JAKSZP010015874.1	+	130353	131672	263.317291	123.987648	168.705673
L0F63_002281	-	JAKSZP010015880.1	+	20499	21948	64.833786	30.528147	41.538582
L0F63_002262	-	JAKSZP010015878.1	+	146222	147567	2667.287354	1255.939941	1708.913574
